x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
2.999999999999989342e+00,2.000000000000000000e+01,1.129774364393246709e-02,-1.096523727318149790e-03
9.793303415694687430e-01,9.966746310614167825e+00,1.020580354892548607e-02,2.947507657102129600e-06
1.365335788556180319e+00,1.171703365623316273e+01,1.040783214108996838e-02,-1.769664266352854488e-04
1.379709196794070891e+00,1.122314477755516826e+01,1.041591793431926628e-02,-1.261099944579724668e-04
1.391336674510959881e+00,1.072416453777604239e+01,1.042239792542911693e-02,-7.481641403759855494e-05
5.907768319339012919e-01,8.225992817147767866e+00,9.999993327664361345e-03,1.781331964651669672e-04
6.017343754683288637e-01,7.730245809651751010e+00,1.000477233102113790e-02,2.284641665896872760e-04
6.126964879799707830e-01,7.233269104047975517e+00,1.000941254281493241e-02,2.792138261252459551e-04
1.824918598664204694e-01,6.480728740496124018e+00,9.780655214377015350e-03,3.520528202555218132e-04
1.765378878124170825e+00,1.247686978662020429e+01,1.061803729087520097e-02,-2.581194227676489729e-04
2.126000569899968440e+00,1.522850482707396935e+01,1.080771800213434740e-02,-5.550772510098547861e-04
2.138695228611858568e+00,1.473183938625084544e+01,1.081419125428549795e-02,-5.012482771582868089e-04
2.150478776028990069e+00,1.423363888738580130e+01,1.082044170206943219e-02,-4.475688700129428952e-04
2.162122301891841403e+00,1.373536872516958773e+01,1.082680815019144462e-02,-3.941893999365000175e-04
2.174027188495760043e+00,1.323712894867404444e+01,1.083343535203870611e-02,-3.410964512340136840e-04
2.523471669211740931e+00,1.647780374393046188e+01,1.102145888516507626e-02,-6.966745444891497222e-04
2.930857007916120693e+00,1.774474915193863112e+01,1.124361956614241750e-02,-8.422966227669356504e-04
2.942508668158328788e+00,1.724302779973567112e+01,1.124723549179336077e-02,-7.861957369221229909e-04
3.279354362078699126e+00,1.954414606655349473e+01,1.144111171462888245e-02,-1.047914392949435194e-03
3.321124520194761232e+00,1.900368128024895498e+01,1.145892983192448554e-02,-9.874936049798133022e-04
3.343822381848610803e+00,1.850240879979484632e+01,1.146741517715372388e-02,-9.313008273065800447e-04
9.901718473367289164e-01,9.471879091192764832e+00,1.021137209815225523e-02,5.322216539433556961e-05
1.403093656559111224e+00,1.022416677537200158e+01,1.042876590262382247e-02,-2.346415706179294115e-05
6.150984475223495451e-01,6.738412453890960663e+00,1.000947000970548763e-02,3.300109814485170136e-04
1.002281621738571715e+00,8.977235117740526960e+00,1.021738919464729688e-02,1.035661934737930210e-04
1.014788183830301449e+00,8.483256496880869690e+00,1.022342077234502690e-02,1.539907955154393377e-04
1.903506586932302014e-01,5.982393936322146999e+00,9.783244866749654656e-03,4.032941417420673612e-04
1.785587871640149871e+00,1.197703061190116713e+01,1.062924851607489202e-02,-2.059285107640630404e-04
2.186479802068269862e+00,1.273821505820302491e+01,1.084041513120332333e-02,-2.881854027203654576e-04
2.539049106382520904e+00,1.598318020911725235e+01,1.102839428664505531e-02,-6.420868652905846723e-04
2.953971019792341224e+00,1.674314075920728939e+01,1.125124878883076822e-02,-7.304807242654424732e-04
2.551874877894359628e+00,1.548744309062730906e+01,1.103427727166738335e-02,-5.876301623672840159e-04
3.357083834146799006e+00,1.800502307920974943e+01,1.147137020460500638e-02,-8.754973035081036695e-04
3.499999999999971578e+00,2.000000000000000000e+01,1.156138848307393559e-02,-1.100986098758051411e-03
1.414119592978810402e+00,9.728056446467022056e+00,1.043456206291311708e-02,2.749536710931496265e-05
1.803520846354150109e+00,1.147995386815809482e+01,1.063917027786392445e-02,-1.541629204297877858e-04
1.815373221802641268e+00,1.098339880838394400e+01,1.064576666301596773e-02,-1.025389125452689501e-04
1.826920328483019773e+00,1.048427787698505043e+01,1.065207070774768297e-02,-5.071631476838334200e-05
1.026678007989648478e+00,7.987742301232635178e+00,1.022896154474712584e-02,2.047702639747850709e-04
1.037473484928799650e+00,7.490929460790214378e+00,1.023379901356984839e-02,2.559263068035301340e-04
1.044070700222139436e+00,6.995871065781297027e+00,1.023635284559842526e-02,3.071666811169338970e-04
6.168314918277211234e-01,6.240092895357479463e+00,1.000915807125359221e-02,3.815326537409319046e-04
1.998354474386516699e-01,5.483731945147398257e+00,9.786807615580114458e-03,4.550921741800684661e-04
2.092817715365917763e-01,4.985563633255818417e+00,9.790592068389846608e-03,5.073881721926674611e-04
2.207117252489808834e+00,1.223581676544485575e+01,1.085173506292987783e-02,-2.351606096859089280e-04
2.564304914250630674e+00,1.499147292206930970e+01,1.104029738622226871e-02,-5.334362531766496550e-04
2.575953857079198883e+00,1.449293016255164446e+01,1.104618357608994419e-02,-4.792474918201796623e-04
2.587497387209229061e+00,1.399448660783019704e+01,1.105223600584272561e-02,-4.253522013691057868e-04
2.599243683798711402e+00,1.349621732727325174e+01,1.105855545171636860e-02,-3.717439877987088856e-04
2.611496155546191744e+00,1.299745110445897289e+01,1.106524625563315434e-02,-3.183273011890287176e-04
2.966141953296258293e+00,1.624587172624045550e+01,1.125610239189486599e-02,-6.752802693713180022e-04
3.369055137795179178e+00,1.750584770672879387e+01,1.147507358277323995e-02,-8.195647216744029106e-04
3.381030833682480363e+00,1.700641814193684809e+01,1.147921448212002073e-02,-7.637342699241976476e-04
3.757631936792009242e+00,1.925415404588004264e+01,1.169162725994722825e-02,-1.019316022165474896e-03
3.770757882631830427e+00,1.876191517372825501e+01,1.169525021464427016e-02,-9.640529189404690395e-04
3.783128903675411436e+00,1.826425116457565423e+01,1.169879435413026698e-02,-9.081739288080654731e-04
3.750000000000000000e+00,1.967455097561365207e+01,1.169064763470099334e-02,-1.066475141882156303e-03
1.424972287935428739e+00,9.233702707167326551e+00,1.044008504028460897e-02,7.833062862896193149e-05
1.838275881617398966e+00,9.985386274283600372e+00,1.065812864297867486e-02,1.062964341645788038e-06
1.047073033021678867e+00,6.498532002137034524e+00,1.023699336818367084e-02,3.589437349503536365e-04
1.438107874447240420e+00,8.738890963260551814e+00,1.044664392762744386e-02,1.293292219951711010e-04
1.451299585102709955e+00,8.245446875049749380e+00,1.045309320000574471e-02,1.803496425276198453e-04
6.260092292096715028e-01,5.742021992960726351e+00,1.001286393810515638e-02,4.335436042598126436e-04
2.167302839427307504e-01,4.486463507912503701e+00,9.793686306133246589e-03,5.603345378686888298e-04
2.225987027319551004e+00,1.173650514495698616e+01,1.086208048540727999e-02,-1.826108464548168169e-04
2.626737580127649352e+00,1.249685142862604614e+01,1.107357170202623482e-02,-2.649437579590099151e-04
2.978469633965758590e+00,1.574829157590176365e+01,1.126144727553101896e-02,-6.202855570739077701e-04
3.392735940127508343e+00,1.650755870784858104e+01,1.148362876347757376e-02,-7.081313818639740085e-04
2.990011599629941230e+00,1.525068683450468043e+01,1.126672376843725065e-02,-5.655344800894128009e-04
3.795376244710059410e+00,1.776558086200922659e+01,1.170263807985800521e-02,-8.522227230213121193e-04
4.193919066600049206e+00,1.900810959098626896e+01,1.192066068685647406e-02,-9.948370574256670210e-04
3.999999999999971578e+00,2.000000000000000000e+01,1.182485143758749309e-02,-1.104884171324919300e-03
1.848838880214131564e+00,9.489855341681632694e+00,1.066362095683546542e-02,5.252106215679458435e-05
2.240276540994699417e+00,1.124211193926770846e+01,1.086993330122015822e-02,-1.306797139141627857e-04
2.251610125019588793e+00,1.074304551413009712e+01,1.087613523441497906e-02,-7.833497570517557543e-05
2.262883487785600778e+00,1.024328808056821316e+01,1.088219965479069427e-02,-2.596035737751732490e-05
1.462466753077091397e+00,7.748723077675252036e+00,1.045836269245424555e-02,2.319094328808785272e-04
1.472498114622091236e+00,7.252867007251234455e+00,1.046296839675695846e-02,2.836272773628079600e-04
1.476964213325491215e+00,6.756431396877466078e+00,1.046461849881904702e-02,3.356561314638669053e-04
