x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm],G,K
11.00002476325582,0.8655853810754515,0.014947569019752,0.0005250834614292,93700000000.0,87200000000.0
59.49999999999996,20.0,0.0461450153785062,-0.0008834606760738,83700000000.0,96100000000.0
2.757055827741439,7.529040647404131,0.010156078571527,0.0002019996534281,93100000000.0,104000000000.0
45.59325085858904,11.073755461271908,0.0363750711473356,-0.0001475869069517,89500000000.0,121000000000.0
11.27736156106718,12.196016390030548,0.0158816637542156,-0.0004268161212157,71400000000.0,129000000000.0
12.496444531696808,0.8640139007202645,0.0198914520323881,0.0017986852803626,62300000000.0,96600000000.0
0.652285601015361,4.246387561590491,0.0114082533169987,0.0016449590402384,57400000000.0,140000000000.0
55.718444382932546,14.873154359176796,0.0513658154725692,-0.0011286409279912,57500000000.0,145000000000.0
30.383209217065406,7.645428943318867,0.0298625367060895,0.0003817906040211,54900000000.0,143000000000.0
9.97407250413386,12.4158390859245,0.0124148322413834,-0.0003349044551076,90800000000.0,145000000000.0
28.713335091909492,5.580897621370502,0.0308797435283953,0.0002992789667418,65400000000.0,81500000000.0
11.499999999987628,0.0,0.0145159608717627,0.0018639297781572,77600000000.0,146000000000.0
74.70254860738785,3.254136772214369,0.0487514570244082,0.0004588354397747,97400000000.0,97400000000.0
73.36115402193343,17.7110219940307,0.0562941232461143,-0.0013261918556666,72500000000.0,113000000000.0
23.934445723757303,7.716037625496819,0.0238696961484898,0.0002411536116142,71500000000.0,107000000000.0
77.08472510917859,9.833361501276222,0.0464236093600827,1.4190535660110336e-05,99800000000.0,116000000000.0
54.37086055172519,3.3565080928315796,0.0393054459181711,0.0003210021850406,93100000000.0,104000000000.0
69.36367202088508,7.578415855762267,0.0680239698781417,0.0007431110092917,52100000000.0,116000000000.0
66.28256681955465,9.228087531145796,0.0581097672173733,0.0001020400623703,69600000000.0,87700000000.0
26.70404053308667,18.539208496213583,0.0251994482660714,-0.0007861272215817,77900000000.0,99300000000.0
12.75071658115894,1.2963488606912568,0.0162341455871743,0.0011685907209244,80100000000.0,110000000000.0
3.0877943791917204,11.756032317557075,0.0099037785091591,-0.0002076453770916,89800000000.0,125000000000.0
51.49999999999368,0.0,0.05442603591708,0.0020921918523754,56300000000.0,95200000000.0
69.60711236014268,13.337495001546436,0.0555326913564423,-0.0008746188735191,63100000000.0,149000000000.0
79.19915411667708,4.51761908912288,0.0620338315538941,0.000641830813944,76000000000.0,88700000000.0
77.20928476820531,19.06215800500931,0.0626188451664579,-0.0020961074894005,63800000000.0,122000000000.0
61.64742954799098,5.327234814819088,0.0399612300070716,0.0003398321201187,98800000000.0,114000000000.0
57.9291664486873,0.9103044020046074,0.0540310242613501,0.0022323208173818,58200000000.0,125000000000.0
67.79708049863434,0.4900579597827689,0.0593384391235464,0.0027647712347428,57600000000.0,139000000000.0
24.6630975432589,13.255156445334269,0.0209081798294592,-0.0003974846384155,78200000000.0,143000000000.0
24.339399782421207,8.970141168003797,0.0230330787733208,0.000154481012248,68100000000.0,137000000000.0
76.87149135266247,16.32634518495818,0.0571049028506718,-0.0010894663694749,73600000000.0,116000000000.0
36.94049364208372,6.9620327997132865,0.0308324581524632,0.0021724563317735,75900000000.0,89100000000.0
63.37174670769504,18.632086095632605,0.0448305413538936,-0.0015055208734508,78200000000.0,143000000000.0
7.039470124856539,9.108024525852624,0.0112037637923074,9.975718155996348e-05,95000000000.0,129000000000.0
27.89015648166348,4.065131785638808,0.0236974793947252,0.0002101566223874,89600000000.0,94400000000.0
76.87149135266247,16.32634518495818,0.059162679148176,-0.0012034056851348,69900000000.0,117000000000.0
23.250202363495532,0.4331689347604914,0.0205376130697153,0.0013433910126828,80700000000.0,133000000000.0
49.85407106402915,11.158999911965616,0.0544700806395316,-0.0001573330536603,53000000000.0,120000000000.0
73.19991365325029,9.4553785465854,0.0516008394369228,9.822016356014018e-05,76200000000.0,134000000000.0
75.81150811330289,9.04128837905257,0.0491213670633426,0.0001528662803669,83300000000.0,139000000000.0
33.69803567177629,6.553746211320195,0.024773195035528,0.0003657293141011,96100000000.0,93500000000.0
0.2600227098808183,1.29141812700197,0.0136030446030387,0.0022380104417651,52200000000.0,92600000000.0
18.825859760004633,4.119835668379067,0.0248103901342779,0.0017600252756498,52600000000.0,130000000000.0
46.17368119272209,4.836276293265215,0.0494086675337507,0.001694358221171,54300000000.0,120000000000.0
54.87259590186649,14.347146012270734,0.0364973806818133,-0.0003932894988283,90800000000.0,145000000000.0
25.030958952285907,16.006013177845176,0.0231619191596261,-0.0009885751844809,69900000000.0,141000000000.0
16.028663131057,12.555105620743708,0.0187404711779622,-0.0005526306739221,67500000000.0,140000000000.0
79.41226866139877,3.740940149855051,0.0535576594189425,0.0005761493213294,89600000000.0,99700000000.0
6.170292740966719,9.081214446179052,0.015496882282701,0.0001737647037341,63800000000.0,97000000000.0
46.634411576227535,3.6183374990067754,0.0395519626471406,0.0017042480814114,67600000000.0,148000000000.0
38.2800924383453,17.002785932385557,0.0259159263921638,-0.0029218308245527,95600000000.0,142000000000.0
12.50125794406084,15.470478977462948,0.019271498442588,-0.0015186882413679,57500000000.0,129000000000.0
20.92014916285339,7.4043015172462034,0.0261269554510789,0.0005258754168989,57200000000.0,105000000000.0
48.24467512812435,0.4178622429562182,0.0392548958495067,0.0008930309896446,86700000000.0,86700000000.0
69.86635341940207,18.59619090431103,0.051367070006911,-0.0011889325142229,79400000000.0,110000000000.0
45.78415289521326,3.5960665882992604,0.0401082750549594,0.0017785490186935,70600000000.0,118000000000.0
54.49999999999994,20.0,0.0525309102201505,-0.0019937025202649,60300000000.0,107000000000.0
63.49999999999642,0.0,0.0415975109536675,0.0011020285596644,92400000000.0,124000000000.0
3.5965583553375886,8.539893035904917,0.0100409957763109,0.0001871847942577,89000000000.0,131000000000.0
35.62883917772844,3.252323486482304,0.0409056547352965,0.003669641810776,50900000000.0,108000000000.0
76.00892674568111,3.046748881953816,0.0530428360184412,0.0008971449788049,82600000000.0,111000000000.0
46.96418795868644,8.856877761234038,0.0460528054493658,0.0001024079498827,66800000000.0,111000000000.0
66.42668157311454,18.929688387450085,0.0479187883374579,-0.0005196329441204,92900000000.0,87600000000.0
25.555797257361917,12.2958804941943,0.0221703763722837,-0.0001459594802197,82600000000.0,111000000000.0
24.8283151438958,6.240610708840509,0.0238757676252575,0.0003940703538243,72800000000.0,111000000000.0
78.0964936874562,5.366133057551595,0.0528062393000252,0.0008951719902679,76400000000.0,145000000000.0
33.06319612092359,0.7936726640695646,0.0329665426154081,0.0016393989132617,73000000000.0,84400000000.0
12.76909393541934,3.994099396963048,0.0177331517100709,0.0012226752258303,67500000000.0,120000000000.0
42.27225899735494,6.7080645436249,0.0506731851051589,0.0036169694775318,51600000000.0,112000000000.0
76.75889078364861,6.571713061189763,0.0581125345046035,0.0008329031656478,66000000000.0,144000000000.0
79.25930654099622,6.0497413396186825,0.0620664625967858,0.0004626815171299,76000000000.0,88700000000.0
57.78300843774305,4.452372469724482,0.0417410244998868,0.0007892090665891,79300000000.0,142000000000.0
39.21399528824568,14.40545568064438,0.0310833253939271,-0.0033687971810168,82600000000.0,111000000000.0
64.55637894344666,9.171410069775265,0.0505963497481661,0.0001355992151284,72800000000.0,117000000000.0
57.57023814149554,11.433144820213348,0.0598926370286301,-0.0002102341531864,58100000000.0,87800000000.0
6.592286800896289,9.840901160983917,0.0134884109439133,3.397563714634773e-05,68900000000.0,134000000000.0
56.74776477846629,0.4416517503641408,0.0356531210621917,0.00106792149367,95300000000.0,148000000000.0
4.89517436815499,8.30389747686001,0.011072681007724,0.0001769164840516,90500000000.0,113000000000.0
44.0,10.0,0.0482103807065567,-9.529443685077088e-07,66100000000.0,96100000000.0
18.755292049412077,7.6083446708003795,0.0186318896531071,0.0002585876851073,83400000000.0,114000000000.0
71.47027507458796,9.398441706694248,0.0509988205403427,5.016720134925617e-05,88000000000.0,94700000000.0
72.03819608144524,18.41292834226897,0.0553450184687341,-0.0007846266576496,81700000000.0,87600000000.0
77.59139800687429,7.599386502725627,0.0589197120115016,0.0004919565969833,69100000000.0,125000000000.0
62.150637158791426,3.0937464173846063,0.0481242812382246,0.0014086670222292,69900000000.0,141000000000.0
16.523676049544058,10.80670297892344,0.0192956512081932,-0.0001531453570031,69000000000.0,126000000000.0
23.55012449526822,5.466741091632867,0.0284243646451944,0.0010807750269173,53000000000.0,120000000000.0
80.0,2.5000000000029097,0.0583641998814136,0.0017667696556106,67900000000.0,147000000000.0
61.41794544776737,12.321066462369208,0.0564320409591288,-0.0005634510843129,58200000000.0,125000000000.0
50.954933605027094,2.2519645133346744,0.0324871056578998,0.0006743702591483,98900000000.0,141000000000.0
9.00006117040476,0.864994201272772,0.0139361812346836,0.0005299318247345,93700000000.0,87200000000.0
39.51785326255284,13.970835494397752,0.0369653832209194,-0.0038754359873349,74800000000.0,81200000000.0
26.0044011558508,11.558571977877884,0.0230186362777347,-0.0001056014451163,78900000000.0,111000000000.0
25.581275496244388,18.743759113003424,0.0226841135112303,-0.0004549908629308,89600000000.0,94400000000.0
20.129011008972157,3.8969929864039656,0.0233040100607956,0.0004813097099747,74800000000.0,81200000000.0
72.43376406745426,6.4309342548162345,0.062345288152694,0.0010507503501907,57400000000.0,140000000000.0
58.99999999999539,0.0,0.0547723959524862,0.0025302964409113,58200000000.0,125000000000.0
79.2310542741759,9.591229122344918,0.0597393927862638,8.675419723064722e-05,68500000000.0,128000000000.0
17.78091731004656,11.596676733979574,0.0188502729829341,-4.243480440658366e-05,94100000000.0,80200000000.0
12.999999999999892,20.0,0.0147604649509759,-0.0015695710241885,83300000000.0,139000000000.0
10.312506424961688,16.66684232435686,0.0134885969789963,-0.0010531621424522,83300000000.0,139000000000.0
23.49999999999988,20.0,0.0194326851968576,-0.0010621786344363,90000000000.0,127000000000.0
54.27456151907684,6.339245249779548,0.0552786648360882,0.0005836175077424,57200000000.0,105000000000.0
65.0884216612672,5.938504711730917,0.0538157362843022,0.0004325029560029,76000000000.0,88700000000.0
0.2241340706104289,3.986588499536501,0.0106397291164006,0.0006115104654715,77100000000.0,89300000000.0
10.195828290455658,2.944581041373996,0.0127846079715003,0.0006127646087144,98800000000.0,114000000000.0
27.398994208441746,6.793329871406462,0.0334221815534657,0.0004734618378015,52200000000.0,92600000000.0
70.14793505748267,10.105127004586764,0.0649992541274786,-2.545806605369986e-05,58600000000.0,103000000000.0
25.211956057191948,18.73315027534948,0.0197374102137638,-0.0005363616764249,98800000000.0,114000000000.0
54.499999999994365,0.0,0.0507028473485003,0.0026416088335168,57400000000.0,140000000000.0
5.27792322610453,10.559417723219664,0.0135484463759439,-0.0001031159524933,68900000000.0,111000000000.0
54.6041085626954,10.090046206835453,0.0385470026411424,-5.834338410480446e-06,89800000000.0,125000000000.0
48.70992127342021,6.947069797612744,0.0495704122749702,0.0004621772562028,57500000000.0,126000000000.0
25.523655979327764,13.780654650711869,0.0301786074428327,-0.0008904117439835,50800000000.0,125000000000.0
52.88933535406771,10.0327534989888,0.0389000639408612,-1.407033438247886e-06,92000000000.0,109000000000.0
62.81138649196724,9.613239761616944,0.0416653169960845,2.6539362706902207e-05,97100000000.0,109000000000.0
66.47557104920728,3.2346253597302503,0.0470239854538588,0.0001827283703946,99900000000.0,80100000000.0
48.31705572322866,5.172636248028903,0.0461814572739792,0.0010441745041336,58600000000.0,145000000000.0
3.14728366498964,9.273688200274972,0.0140771693430277,0.0002541930774338,50800000000.0,142000000000.0
19.4999999999864,0.0,0.0189086852428778,0.0010203313170409,86400000000.0,108000000000.0
12.165397427084995,11.21720388292944,0.017514407303319,-0.0001324125300707,77100000000.0,89300000000.0
28.523681615979363,14.090501657277777,0.0266648367283488,-0.0001752064386439,77100000000.0,89300000000.0
77.0682559757769,10.332909100202464,0.0493326435279705,-4.0428158858463595e-05,89500000000.0,121000000000.0
63.064099906558795,1.6224982545544575,0.04994392960376,0.001963202128025,66300000000.0,148000000000.0
58.746013355719185,14.72634024750981,0.0460727207146131,-0.0005098953440685,78500000000.0,108000000000.0
10.53994992862614,7.195604063677636,0.0153245269314195,0.000281397760704,83700000000.0,96100000000.0
1.74976667647471,12.977556347813763,0.0108533081882289,-0.0002157874615599,85500000000.0,87600000000.0
46.17394713067256,17.02559994422662,0.0300785897569104,-0.0012321190996747,98800000000.0,142000000000.0
5.816699248674372,5.345232405926718,0.0128364461003014,0.0003469213895713,87400000000.0,88100000000.0
8.16442638138193,15.86962118171184,0.015080034110077,-0.0005081077916832,80900000000.0,83700000000.0
51.43303350027929,14.232863197695131,0.034626669316741,-0.0001964949631967,98400000000.0,126000000000.0
31.99999999998924,0.0,0.028988813464179,0.0020635116377805,72500000000.0,120000000000.0
44.038606930390955,5.016503368690899,0.0401104140029712,0.0023257678547033,63100000000.0,149000000000.0
8.044175481177579,2.1375967096375934,0.0180780005860684,0.0026295665135458,50800000000.0,125000000000.0
44.53966147013074,15.962070857432522,0.0385727437752717,-0.0022785530920507,68900000000.0,134000000000.0
16.398283183318178,15.311633120918849,0.0168698022273413,-0.0008772098655119,79400000000.0,141000000000.0
70.83102141476436,15.627250350790796,0.0566295595954268,-0.0011617888878532,67500000000.0,120000000000.0
17.04691907445344,6.576934664726461,0.0185928110808051,0.0004259316121158,79400000000.0,110000000000.0
80.0,14.49999999999326,0.0593797859089964,-0.0011055000624587,66300000000.0,148000000000.0
28.453140677217803,17.578951176753613,0.0214835537089186,-0.0008770750872562,87200000000.0,146000000000.0
10.75015505846219,1.2966477641133167,0.0154332004703452,0.0008826402307776,83700000000.0,96100000000.0
46.716123264640785,1.184360460774574,0.0450013431271253,0.0029588728419847,58300000000.0,127000000000.0
19.376207224284183,17.629981850014453,0.0193160080463368,-0.0003537282528597,92900000000.0,87600000000.0
18.398732011136943,3.8609793314339655,0.0173608198250459,0.0008863132255963,83300000000.0,139000000000.0
41.52670057243226,3.968020838260311,0.0370885395604067,0.003640508845397,75200000000.0,98100000000.0
22.046995693529936,14.192415185272427,0.0209310479820775,-0.0006647275199851,73100000000.0,138000000000.0
32.6403062759339,2.928578015428668,0.0317517395695559,0.0010006021811811,74800000000.0,81200000000.0
28.08853307194434,14.329168097286685,0.0299751432999468,-0.0009386925047283,53200000000.0,140000000000.0
73.29879846933503,6.45941611056131,0.0680291061340618,0.0009012990693377,56800000000.0,106000000000.0
1.4030936565591112,10.224166775372,0.0085754331937756,-2.0949176568024293e-05,98400000000.0,126000000000.0
54.18351302402485,9.828585299511523,0.0513189896243295,3.1660851248683235e-05,57600000000.0,139000000000.0
20.99424438275947,3.914909203442391,0.0291627958810007,0.0013833517106318,52200000000.0,92600000000.0
7.000001365428648,19.133995128780946,0.0133278145977241,-0.0013606189792803,77900000000.0,113000000000.0
18.72361415749321,9.105819302913927,0.0160422428739368,9.442067004643588e-05,94300000000.0,139000000000.0
34.68572756654956,5.275711845724413,0.0245853688905808,0.0010787859469137,86800000000.0,138000000000.0
36.99582689733833,17.22453751859108,0.0282619604650311,-0.0024594379685011,93100000000.0,104000000000.0
56.74528992863779,10.409142788499436,0.0512149645234737,-4.8399430454913943e-05,67400000000.0,102000000000.0
79.63397459621535,19.633974596215182,0.0645047243858938,-0.0015096697412134,69900000000.0,95500000000.0
9.4776355809193,15.152008160206256,0.0134606138032334,-0.0009038480647766,79300000000.0,142000000000.0
20.361085803157778,12.161460793524167,0.0203281377568291,-0.0002386538910869,78900000000.0,111000000000.0
21.99999999999988,20.0,0.0256266491170052,-0.0029667132639958,54900000000.0,143000000000.0
67.39018154734697,1.7605985120545815,0.051159909457174,0.000645586647983,85500000000.0,87600000000.0
29.480259084747978,9.14741176459616,0.0245000250941101,2.037543619475708e-05,82500000000.0,99600000000.0
16.199046941475267,5.563852044190403,0.0180515776496416,0.0001482112151693,94100000000.0,80200000000.0
39.77696267678243,4.907320907577681,0.0261530290763431,0.002953153627528,98800000000.0,142000000000.0
45.501341965875355,13.051333929939888,0.0505693096761024,-0.0008872334252407,54300000000.0,120000000000.0
50.00548298035413,0.7610907445756112,0.0521693334507485,0.0028766473904896,51300000000.0,130000000000.0
26.453437533202298,10.819875413768942,0.0270650609480526,-7.436657961777684e-05,65600000000.0,101000000000.0
74.9999999999989,0.0,0.0442555047686418,0.0010911832880318,98000000000.0,131000000000.0
8.67077583856172,12.63606057043248,0.0162238194878405,-0.0004697333257813,67400000000.0,102000000000.0
79.1542552762415,12.089578910574357,0.0571305374749682,-0.000436905236035,71100000000.0,137000000000.0
19.274816170336894,3.379244241251472,0.0200305132502041,0.0011613534061037,72300000000.0,130000000000.0
37.05148068353488,14.283183086872985,0.0243375414568858,-0.0019260948093061,92200000000.0,148000000000.0
44.9999999999922,0.0,0.0467943830568797,0.004673665644625,53000000000.0,120000000000.0
26.2151742808663,2.0404425996448214,0.0221296222666683,0.0009889922894783,80700000000.0,133000000000.0
43.16960005956095,6.4452230379937205,0.0360749825966654,0.0018681216102349,83400000000.0,114000000000.0
52.550664875850416,18.49798961114253,0.042273695012338,-0.000335080999484,87600000000.0,86100000000.0
36.4999999999999,20.0,0.0286948191389053,-0.0023504445834645,97200000000.0,95100000000.0
76.69318295878402,8.57014892588461,0.0512773086052702,0.0002379882570102,80400000000.0,135000000000.0
22.23999440287652,6.187212980477189,0.0182357804050962,0.0004358443132067,87600000000.0,145000000000.0
35.19132103930305,3.51028166562903,0.0371937521843227,0.0031803730632035,53100000000.0,130000000000.0
53.65297588774786,12.077327580538848,0.0427807897025067,-1.2974961573511989e-05,89600000000.0,87200000000.0
6.514909902274528,12.338254830012936,0.0116697129864836,-0.0003691830199827,83300000000.0,139000000000.0
0.0030521191443213,0.8357802674694739,0.0119602637157955,0.0014820259426534,64000000000.0,87700000000.0
9.92772497523261,14.413328783978734,0.0149529411431432,-0.0004895427142638,82500000000.0,99600000000.0
12.764695808889623,2.0658544983089087,0.015168817692751,0.0012959505013221,80400000000.0,135000000000.0
80.0,15.999999999995108,0.052243959625834,-0.0007574566193901,86700000000.0,118000000000.0
4.792468337416128,12.297990747435744,0.0124423975863142,-0.0005558832629121,66300000000.0,148000000000.0
42.79422302951514,19.578158784335766,0.0312048043177163,-0.0034445557682478,83800000000.0,137000000000.0
75.28890630965147,1.2936773211549255,0.0757833184846497,0.0018189565709641,56000000000.0,81400000000.0
32.94685148412235,8.276490794750114,0.0382812565111073,0.0002287840235973,50200000000.0,82700000000.0
24.189359695174527,14.989277405001207,0.0246936248157478,-0.0003278720959578,76000000000.0,88700000000.0
58.97286071846915,7.733036774825489,0.0638301706307858,0.0003561505719442,56000000000.0,81400000000.0
16.3766619118177,16.310610135506042,0.0168213390424295,-0.0007319075368633,86700000000.0,118000000000.0
70.14793505748267,10.105127004586764,0.0548401002671262,-1.0689472119016784e-05,80400000000.0,87600000000.0
44.11036030244051,2.5618908530233053,0.0370169222774212,0.0021324395383972,85500000000.0,87600000000.0
56.14178270063725,1.8930281240696567,0.057918052577409,0.0021240620431686,52600000000.0,117000000000.0
76.78825436398365,18.81973578699152,0.0694911140183514,-0.0014127114500298,64200000000.0,83200000000.0
45.743038917735376,7.0965052032627725,0.0446323788351058,0.0006491269027896,62900000000.0,130000000000.0
44.151343719721595,15.2020437592345,0.0388880586771375,-0.0017942109291087,80200000000.0,92800000000.0
77.01892126503824,11.831592830788027,0.0629135454225843,-0.0002840920151589,69900000000.0,95500000000.0
67.76362778598907,16.774762009823874,0.0486757108746284,-0.0008396306541025,83000000000.0,110000000000.0
41.74730272090475,14.03164738529616,0.0391927326651297,-0.0034318953327278,63100000000.0,142000000000.0
69.83717264752113,6.344392431148464,0.0543101321434195,0.0006208092434941,72500000000.0,113000000000.0
0.1549413094449612,8.464001567209126,0.0102443133569576,0.0001567179649559,79000000000.0,94400000000.0
17.73566460281984,13.593566075577863,0.0208040534585205,-0.0006028013520994,68900000000.0,111000000000.0
33.46099879403796,4.443029005349941,0.0350808584823194,0.001890175825859,52600000000.0,133000000000.0
8.505350026236119,19.132595298318368,0.0148522274920257,-0.0015641168907601,72500000000.0,113000000000.0
16.42116885679134,14.312792173297968,0.0231861426038215,-0.0010088224212951,57200000000.0,105000000000.0
56.191060376958774,0.4489179845533844,0.0471122606947966,0.0013785701833112,71800000000.0,110000000000.0
19.70209817915668,3.637994785496291,0.0199152007649833,0.0007420743219577,80100000000.0,110000000000.0
78.22315846084456,1.354466890982426,0.0672221740141361,0.0023734665655503,58100000000.0,125000000000.0
51.00157634358257,0.8642836929289981,0.0443560957491346,0.0021073422509415,63000000000.0,145000000000.0
27.18583862729424,16.304404887021217,0.0283889366143193,-0.0009478334989541,62900000000.0,109000000000.0
65.49999999999997,20.0,0.0527599528153652,-0.0013276499943851,75200000000.0,98100000000.0
47.25744077431682,0.42857640588897,0.0452276924540934,0.0030627055250751,58300000000.0,127000000000.0
20.560844821739813,1.6919767226124127,0.0215424323369637,0.0007418897185977,80200000000.0,92800000000.0
37.05383165050269,14.77932909433568,0.0329065262006006,-0.002457660668278,80200000000.0,80400000000.0
11.646031293054271,14.95252857119463,0.0129679958673589,-0.0006890532132818,91600000000.0,149000000000.0
58.68976268495699,18.717863703127495,0.0369189209323597,-0.0009410883429241,95600000000.0,142000000000.0
58.20692716137384,4.715623040948025,0.0456189772070275,0.0002487166463175,86900000000.0,88100000000.0
57.08812913134926,12.675589847247847,0.0443677056200985,-7.247525918546535e-05,89600000000.0,87200000000.0
63.794161861371975,18.908866273584295,0.0545405999470578,-0.0019829796651014,63800000000.0,122000000000.0
48.27635212246692,7.673844594324893,0.0484485382512112,0.0001685043173556,66800000000.0,93700000000.0
14.218718361225308,16.010458971207814,0.0172333227221765,-0.0006429388180278,82500000000.0,99600000000.0
43.52351241095455,19.272275716936807,0.0395921012283678,-0.0039061891380936,66800000000.0,111000000000.0
40.8225325545058,18.041390518900556,0.0286648303627441,-0.003051920376485,98800000000.0,114000000000.0
50.728446802334304,18.712057412162142,0.0478725908754145,-0.0022434781534415,57400000000.0,140000000000.0
76.54508469340868,13.06632968358137,0.0476309231487254,-0.0003410410178504,93200000000.0,122000000000.0
8.69382403813054,11.63688992649693,0.018531882763784,-0.0005470713139378,50800000000.0,125000000000.0
52.79482738076458,12.048668084555407,0.0377005884179393,-2.8635623651565885e-05,98000000000.0,104000000000.0
9.75021175629065,18.700995511139148,0.012716032050263,-0.0009846969455476,93100000000.0,124000000000.0
62.903692994237886,6.617321527484407,0.039260217103165,0.0002835633962575,99900000000.0,124000000000.0
76.90401643532915,15.328056950103187,0.0440247515168615,-0.0005987123924121,99300000000.0,138000000000.0
69.68952088026542,10.841156231333288,0.0511782650306211,-0.0001502262327338,74800000000.0,127000000000.0
41.24223339394616,18.78760498621168,0.0369438897662848,-0.0047461380739805,67500000000.0,120000000000.0
75.58172369418858,16.03379949439795,0.0627318809822607,-0.0007736628443571,72600000000.0,84800000000.0
19.497140485303277,12.14150358600052,0.0232112535251955,-0.0003925577982514,63200000000.0,110000000000.0
66.78502379101566,6.993592748876106,0.0600153036037348,0.0007419247134742,59300000000.0,118000000000.0
6.26127102176401,0.5171005984964321,0.012951659388687,0.0019636384489772,71100000000.0,137000000000.0
1.5666971571852883,0.8487172579200148,0.0096637403577119,0.0008503355414558,90900000000.0,106000000000.0
72.9555958553365,3.696840026860328,0.0481924094936409,0.0011435683077765,79900000000.0,150000000000.0
35.99526911687008,4.062119125721059,0.0245339586561229,0.0018872007449173,91600000000.0,149000000000.0
49.08933084164643,8.671255265748888,0.0552303389041813,0.0001917055276306,50800000000.0,125000000000.0
10.500088935816638,0.8651230987252134,0.0133735620186852,0.0010974541423699,90200000000.0,124000000000.0
73.4926895934542,13.714485995773476,0.0630332606775913,-0.0006554349932635,66100000000.0,96100000000.0
34.79519852188714,2.7252950143205714,0.0344546308733042,0.0031200875270665,57400000000.0,140000000000.0
12.982210292660866,1.7223498560678967,0.0175965607581904,0.0013889350435578,71800000000.0,110000000000.0
61.71643564101563,0.4007570516978909,0.0541676239723402,0.0010314434968442,73000000000.0,84400000000.0
10.80442498310342,13.934007481834907,0.0214212278434555,-0.0009865502229273,53100000000.0,90200000000.0
47.77617487710783,9.862320374922398,0.0483974848409323,1.0938036260381892e-05,64100000000.0,106000000000.0
44.84952462521133,10.859230810149304,0.0522186899879234,-0.0003176147857822,52600000000.0,130000000000.0
36.41843523906254,3.836917562034204,0.0306475810491742,0.0021492084763937,86700000000.0,86700000000.0
8.18632497602534,14.872689505624116,0.0140725463451501,-0.0004944511847289,83700000000.0,96100000000.0
58.97286071846915,7.733036774825489,0.0555410916921923,0.0006070688960778,54900000000.0,143000000000.0
75.12703771739355,3.5179354734659096,0.0567265361285728,0.0014912290193526,67500000000.0,140000000000.0
24.880714712689127,3.751406667088794,0.0207619284773995,0.0003330317186434,92900000000.0,106000000000.0
49.15157093598731,5.173614314802879,0.0510059757272426,0.0005567270458248,63000000000.0,87600000000.0
29.522240023561253,7.615686232104051,0.029527022010776,0.0004177140315212,54300000000.0,146000000000.0
14.668071057751128,15.27199447326192,0.017517408502225,-0.0011106060416546,69900000000.0,141000000000.0
56.3063992254195,10.64391775072915,0.0460866143931966,-7.771741652688047e-05,72500000000.0,120000000000.0
32.629130262769,3.4232153897580746,0.032745849653489,0.0019467458061881,56800000000.0,136000000000.0
43.12710149805963,13.47300245830222,0.0356956925648109,-0.001873744146718,83500000000.0,118000000000.0
23.251076101578917,18.465842324630668,0.0230556948876442,-0.0008484926736907,77900000000.0,99300000000.0
67.72987231176617,17.77400338997356,0.0550354784290861,-0.0019823614688365,63100000000.0,142000000000.0
3.4159534329392187,15.51044254253183,0.0108336712321683,-0.0006034432244428,86400000000.0,108000000000.0
7.488282074650619,8.377787690381071,0.0131199296955496,0.00023195035839,80700000000.0,117000000000.0
72.12029834546207,15.919787480134652,0.0460877846498987,-0.000741603944091,90000000000.0,127000000000.0
13.479290765137918,10.989921597513389,0.0178772469941865,-0.0002547781041426,63100000000.0,149000000000.0
23.539742893744517,5.964628951544467,0.0265506478338538,0.0006446318877779,61300000000.0,105000000000.0
77.33177314886896,2.3399326868947146,0.0513729465446041,0.0012523711783648,81000000000.0,134000000000.0
72.96914140023415,16.44788279956579,0.0622166997237347,-0.0013220189371808,64100000000.0,106000000000.0
40.00000001727168,6.0,0.0285660559699762,0.002949822986995,90900000000.0,132000000000.0
31.678707495760683,6.932384479480622,0.0286086362073121,0.000336701468732,66700000000.0,113000000000.0
54.395583664708056,2.358142947015426,0.0442877770579124,0.0014603047330402,67600000000.0,148000000000.0
27.20651785801756,15.308212174539534,0.022118836974901,-0.0003341487525137,87800000000.0,114000000000.0
50.065074753899886,3.2201588575309987,0.0488598018017495,0.0013454447730094,59300000000.0,118000000000.0
0.08351299073286,11.441866374494357,0.0081374975352906,-0.0001934957876671,89100000000.0,144000000000.0
16.678774586095948,3.3254582562013324,0.0175745978987331,0.0009450044154354,80700000000.0,123000000000.0
18.66594470432216,11.126615855839468,0.017885490817836,-0.0001165573195739,86700000000.0,118000000000.0
21.260810640370103,18.69907408349384,0.0253372304751766,-0.0014178361200361,64000000000.0,95400000000.0
44.49797786569529,6.3311357460780435,0.0563796714742932,0.0017853286083372,50400000000.0,88600000000.0
49.69475655119206,1.490479490102908,0.0370032633094769,0.0013337133424439,79400000000.0,141000000000.0
15.756044943884312,0.4019669022431457,0.0165041907847023,0.0011510119234638,86700000000.0,118000000000.0
13.227394240680349,2.7539579685037174,0.0159058098928808,0.0005157814267198,91800000000.0,93500000000.0
41.71062056741457,19.55512922527521,0.04514693886217,-0.0067777677337646,50000000000.0,131000000000.0
65.30115539447381,12.695535913687475,0.050779812255974,-0.0004668577203557,72500000000.0,120000000000.0
60.44035628885795,15.780539953781174,0.040207519310381,-0.0006284409356107,90700000000.0,129000000000.0
